generation,fit,hash
41;0.693756226885;[1, 6, 4, 3, 2]
41;0.666918209392;[6, 4, 1, 5, 2]
42;0.748834847682;[1]
42;0.75071454866;[3]
42;0.745237591259;[2]
42;0.748790528166;[1, 3]
42;0.743461707859;[4]
42;0.748761021264;[5]
42;0.748583407944;[2, 3]
42;0.747517035602;[6]
42;0.746437285891;[8]
42;0.732774091424;[2, 4]
42;0.744379890518;[4, 3, 4]
42;0.731901569304;[5, 2, 3]
42;0.743521648548;[5, 3, 5]
42;0.701570851405;[1, 2, 3]
42;0.759062942215;[6, 7, 6]
42;0.745578022814;[6, 5, 2, 3]
42;0.708809848109;[6, 1, 2, 3]
42;0.701570871126;[5, 2, 2, 4]
42;0.693756226885;[2, 6, 5, 3, 3]
42;0.682004606811;[5, 1, 6, 3, 1, 6, 1]
43;0.748834847682;[1]
43;0.75071454866;[3]
43;0.75071454866;[4]
43;0.745237591259;[2]
43;0.748790528166;[1, 3]
43;0.745000742822;[2, 3]
43;0.746437285891;[9]
43;0.746437285891;[8]
43;0.743491166555;[2, 6]
43;0.732760284577;[1, 2, 3]
43;0.747324850702;[6, 3]
43;0.743579864749;[4, 2, 3]
43;0.731901569304;[5, 2, 3]
43;0.743521648548;[5, 3, 5]
43;0.701570851405;[2, 1, 3]
43;0.722854320572;[6, 1, 2, 4]
43;0.695278185709;[1, 4, 1, 3]
43;0.67602122893;[6, 1, 1, 4]
43;0.697501664228;[6, 6, 1, 7]
43;0.696731274643;[7, 6, 5, 1, 3]
44;0.748834847682;[1]
44;0.75071454866;[3]
44;0.75071454866;[4]
44;0.745237591259;[2]
44;0.743876301089;[5]
44;0.748642537883;[1, 6]
44;0.731025872115;[1, 3]
44;0.747339939409;[9]
44;0.754666963795;[7, 4]
44;0.74494207523;[5, 5]
44;0.748287098695;[5, 6]
44;0.720341476765;[1, 2, 4]
44;0.728363646603;[5, 2, 3]
44;0.703731286476;[1, 3, 3]
44;0.722854320572;[5, 1, 2, 3]
44;0.731055723037;[6, 6, 2, 3]
44;0.707831466199;[6, 1, 2, 3, 2]
44;0.683986503868;[6, 2, 4, 1, 4]
44;0.697501664228;[6, 6, 1, 7]
44;0.663883869546;[5, 4, 1, 5, 1, 3]
45;0.748834847682;[1]
45;0.75071454866;[3]
45;0.75071454866;[4]
45;0.745237591259;[2]
45;0.75089237891;[2, 3]
45;0.743876301089;[5]
45;0.748583635831;[8]
45;0.748523872631;[6, 3]
45;0.75475634784;[6, 5]
45;0.746881666498;[7, 3]
45;0.752076693404;[5, 6]
45;0.74494207523;[4, 4]
45;0.740679511131;[5, 2, 3]
45;0.72112620347;[1, 1, 6]
45;0.749116184358;[6, 6, 3]
45;0.744660298119;[2, 4, 5, 7]
45;0.707359824685;[5, 7, 1, 4]
45;0.697103075633;[5, 1, 2, 6, 5]
45;0.683986503868;[6, 2, 4, 1, 5]
45;0.663883869546;[6, 5, 1, 4, 2, 3]
46;0.748834847682;[1]
46;0.75071454866;[3]
46;0.75071454866;[4]
46;0.75071454866;[5]
46;0.745237591259;[2]
46;0.747857813369;[7]
46;0.748583635831;[8]
46;0.751262383104;[4, 5]
46;0.748523872631;[5, 2]
46;0.745830157167;[1, 5, 3]
46;0.740679511131;[5, 1, 2]
46;0.745489580991;[5, 2, 5]
46;0.73210846164;[4, 2, 4]
46;0.750685810874;[8, 3, 3]
46;0.742084452496;[5, 8]
46;0.724708726163;[5, 3, 2]
46;0.736904549357;[2, 4, 7]
46;0.713041566473;[1, 3, 1, 5]
46;0.744660298119;[3, 5, 5, 6]
46;0.703775708979;[6, 2, 4, 1, 2, 6, 5]
47;0.748834847682;[1]
47;0.75071454866;[3]
47;0.75071454866;[4]
47;0.75071454866;[5]
47;0.74506014228;[6]
47;0.747857813369;[8]
47;0.739938713906;[5, 2]
47;0.716567242474;[1, 2]
47;0.74600743304;[4, 6]
47;0.727564950901;[1, 2, 5]
47;0.745489580991;[5, 2, 5]
47;0.745489580991;[4, 1, 5]
47;0.733973801394;[5, 1, 4]
47;0.73210846164;[5, 3, 4]
47;0.747739980779;[2, 4, 7]
47;0.736904549357;[2, 4, 8]
47;0.746037036355;[5, 3, 5, 3]
47;0.704813869427;[4, 5, 1, 2]
47;0.698685387093;[3, 4, 1, 2, 6, 5]
47;0.696212664434;[7, 1, 4, 1, 1, 7, 7]
48;0.748834847682;[1]
48;0.75071454866;[3]
48;0.75071454866;[4]
48;0.75071454866;[5]
48;0.748923703644;[1, 4]
48;0.736801141535;[1, 2]
48;0.74506014228;[6]
48;0.722680340287;[1, 3]
48;0.747961806245;[9]
48;0.752269257384;[6, 5]
48;0.743225076353;[4, 2, 5]
48;0.733973801394;[5, 2, 4]
48;0.73210846164;[6, 2, 5]
48;0.732775158545;[4, 5, 3]
48;0.729888077117;[2, 6, 5]
48;0.736683037234;[3, 4, 2, 6]
48;0.715945169664;[5, 3, 5, 3]
48;0.740635139026;[2, 5, 8, 7]
48;0.698685387093;[4, 4, 1, 2, 7, 6]
48;0.65830364456;[2, 3, 1, 1, 5, 5, 1, 1]
49;0.748834847682;[1]
49;0.75071454866;[3]
49;0.75071454866;[4]
49;0.75071454866;[5]
49;0.746718116396;[1, 4]
49;0.751395729497;[6]
49;0.744112777019;[2, 6]
49;0.748612912655;[1, 8]
49;0.74207064565;[3, 6]
49;0.75065534422;[5, 2, 4]
49;0.752343066272;[6, 7]
49;0.738814353248;[6, 2, 4]
49;0.732566947098;[6, 5]
49;0.736683037234;[3, 3, 2, 7]
49;0.736683037234;[3, 5, 2, 6]
49;0.73271527702;[2, 4, 2, 7]
49;0.737807579764;[3, 4, 3, 7]
49;0.721570503002;[6, 4, 4, 2]
49;0.715945169664;[4, 3, 5, 4]
49;0.65830364456;[2, 3, 1, 1, 6, 5, 1, 1]
50;0.748834847682;[1]
50;0.75071454866;[3]
50;0.75071454866;[4]
50;0.75071454866;[5]
50;0.746718116396;[1, 5]
50;0.751395729497;[6]
50;0.752180567954;[7]
50;0.752742895095;[8]
50;0.747250905958;[6, 4]
50;0.741063256435;[4, 5]
50;0.75065534422;[4, 3, 5]
50;0.745770674443;[4, 3, 6]
50;0.738473779263;[4, 3, 2, 3]
50;0.732566947098;[7, 6]
50;0.736683037234;[4, 4, 3, 8]
50;0.7454160723;[2, 4, 3, 8]
50;0.721570503002;[6, 4, 4, 2]
50;0.736697692081;[5, 3, 3, 5, 3]
50;0.720457545427;[4, 3, 7, 4]
50;0.65830364456;[2, 3, 1, 2, 7, 5, 1, 1]
